protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,13.13.13.2,51066,192.168.204.249,3306,syn-sent,INTL.c
tcp,13.13.13.2,51063,192.168.204.248,3306,syn-sent,INTL.c
udp,128.201.141.2,35065,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8191,192.168.99.108,57256,,INTL.c
tcp,13.13.13.2,51409,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,50887,192.168.204.181,3306,syn-sent,INTL.c
tcp,13.13.13.2,50896,192.168.204.184,3306,syn-sent,INTL.c
tcp,13.13.13.2,50902,203.99.131.56,1433,syn-sent,INTL.c
tcp,13.13.13.2,51072,192.168.204.251,3306,syn-sent,INTL.c
udp,128.201.140.74,10965,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51165,192.168.205.11,3306,syn-sent,INTL.c
tcp,13.13.13.2,51273,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.140.125,41544,175.103.46.95,53,,in-utama.c
udp,171.252.153.249,43158,175.103.46.95,25409,,in-utama.c
tcp,13.13.13.2,50953,203.99.131.72,1433,syn-sent,INTL.c
tcp,13.13.13.2,50981,192.168.204.214,3306,syn-sent,INTL.c
udp,128.201.143.9,31992,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51151,192.168.205.7,3306,syn-sent,INTL.c
udp,128.201.140.154,33909,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51004,203.99.131.96,1433,syn-sent,INTL.c
udp,128.201.141.17,33832,175.103.46.95,53,,in-utama.c
udp,128.201.140.88,14479,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,58794,122.144.1.1,53,time-wait,in-utama.c
tcp,13.13.13.2,50899,203.99.131.55,1433,syn-sent,INTL.c
udp,128.201.140.158,38598,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,51972,122.144.1.1,53,,LOKAL.c
udp,128.201.142.91,25047,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51089,192.168.204.253,3306,syn-sent,INTL.c
tcp,13.13.13.2,51182,192.168.205.13,3306,syn-sent,INTL.c
udp,203.173.88.27,49006,122.144.1.1,53,,in-utama.c
tcp,13.13.13.2,51142,192.168.205.6,3306,syn-sent,INTL.c
tcp,13.13.13.2,50951,192.168.204.202,3306,syn-sent,INTL.c
tcp,13.13.13.2,50915,203.99.131.60,1433,syn-sent,INTL.c
tcp,13.13.13.2,51115,192.168.205.2,3306,syn-sent,INTL.c
tcp,13.13.13.2,51002,203.99.131.95,1433,syn-sent,INTL.c
tcp,13.13.13.2,44330,31.13.95.61,5222,established,LOKAL.c
tcp,13.13.13.2,50947,203.99.131.70,1433,syn-sent,INTL.c
tcp,13.13.13.2,50937,203.99.131.67,1433,syn-sent,INTL.c
udp,128.201.140.237,41579,175.103.46.95,53,,in-utama.c
udp,128.201.142.164,16230,175.103.46.95,53,,in-utama.c
udp,128.201.140.48,32753,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51010,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,50943,192.168.204.199,3306,syn-sent,INTL.c
udp,128.201.140.235,25372,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50917,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,51337,192.168.205.22,3306,syn-sent,INTL.c
icmp,84.17.57.129,,175.103.46.89,,,
udp,171.22.215.174,42731,175.103.46.95,1079,,in-utama.c
udp,119.17.155.241,6881,175.103.46.95,1080,,in-utama.c
udp,13.13.13.2,49622,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,50898,203.99.131.54,1433,syn-sent,INTL.c
udp,13.13.13.2,56474,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,51149,203.99.131.132,1433,syn-sent,INTL.c
udp,128.201.142.228,20362,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50923,192.168.204.192,3306,syn-sent,INTL.c
tcp,13.13.13.2,50978,203.99.131.83,1433,syn-sent,INTL.c
tcp,13.13.13.2,51333,203.99.131.146,1433,syn-sent,INTL.c
tcp,13.13.13.2,51204,202.180.21.67,1433,close,INTL.c
tcp,13.13.13.2,50964,192.168.204.206,3306,syn-sent,INTL.c
udp,128.201.140.116,27442,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51155,192.168.205.8,3306,syn-sent,INTL.c
udp,128.201.142.64,15580,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51472,192.168.205.28,3306,syn-sent,INTL.c
tcp,13.13.13.2,51123,203.99.131.128,1433,syn-sent,INTL.c
udp,128.201.140.161,10267,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50916,192.168.204.190,3306,syn-sent,INTL.c
tcp,13.13.13.2,51520,192.168.205.32,3306,syn-sent,INTL.c
udp,13.13.13.2,61348,8.8.8.8,53,,LOKAL.c
udp,128.201.142.243,41686,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51069,192.168.204.250,3306,syn-sent,INTL.c
tcp,13.13.13.2,51262,203.99.131.145,1433,syn-sent,INTL.c
udp,128.201.141.146,14356,175.103.46.95,53,,in-utama.c
udp,128.201.143.89,21400,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,44328,31.13.95.61,5222,established,LOKAL.c
udp,128.201.141.7,25164,175.103.46.95,53,,in-utama.c
udp,128.201.141.111,49134,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51198,203.99.131.139,1433,syn-sent,INTL.c
tcp,13.13.13.2,50924,203.99.131.63,1433,syn-sent,INTL.c
tcp,13.13.13.2,51135,192.168.205.5,3306,syn-sent,INTL.c
tcp,13.13.13.2,51053,203.99.131.115,1433,syn-sent,INTL.c
tcp,13.13.13.2,51040,203.99.131.111,1433,syn-sent,INTL.c
udp,128.201.143.138,16925,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51408,192.168.205.27,3306,syn-sent,INTL.c
udp,128.201.142.209,36376,175.103.46.95,53,,in-utama.c
udp,128.201.140.127,18968,175.103.46.95,53,,in-utama.c
udp,128.201.142.113,24362,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51428,203.99.131.153,1433,syn-sent,INTL.c
tcp,13.13.13.2,50979,192.168.204.213,3306,syn-sent,INTL.c
tcp,13.13.13.2,50970,203.99.131.79,1433,syn-sent,INTL.c
udp,128.201.143.156,47268,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50934,192.168.204.196,3306,syn-sent,INTL.c
udp,13.13.13.2,50232,64.233.170.99,443,,LOKAL.c
udp,128.201.143.16,20510,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51018,192.168.204.232,3306,syn-sent,INTL.c
udp,128.201.142.121,20222,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50913,203.99.131.59,1433,syn-sent,INTL.c
tcp,13.13.13.2,51243,192.168.205.19,3306,syn-sent,INTL.c
tcp,203.173.88.27,58793,122.144.1.1,53,time-wait,in-utama.c
tcp,13.13.13.2,51158,192.168.205.9,3306,syn-sent,INTL.c
udp,128.201.140.93,22509,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50987,203.99.131.87,1433,syn-sent,INTL.c
udp,128.201.140.26,38826,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51003,192.168.204.225,3306,syn-sent,INTL.c
tcp,13.13.13.2,51038,192.168.204.240,3306,syn-sent,INTL.c
tcp,13.13.13.2,51015,192.168.204.231,3306,syn-sent,INTL.c
tcp,13.13.13.2,51060,203.99.131.117,1433,syn-sent,INTL.c
udp,128.201.140.87,45353,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51027,192.168.204.236,3306,syn-sent,INTL.c
udp,128.201.142.51,30976,175.103.46.95,53,,in-utama.c
udp,128.201.141.161,46541,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51020,203.99.131.103,1433,syn-sent,INTL.c
tcp,13.13.13.2,51385,192.168.205.24,3306,syn-sent,INTL.c
tcp,13.13.13.2,50911,192.168.204.189,3306,syn-sent,INTL.c
udp,128.201.140.209,43791,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51147,202.180.25.193,1433,time-wait,INTL.c
tcp,223.70.157.166,42618,175.103.46.94,3389,close,INTL.c
udp,128.201.142.186,33011,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51153,203.99.131.133,1433,syn-sent,INTL.c
tcp,13.13.13.2,51036,203.99.131.110,1433,syn-sent,INTL.c
tcp,13.13.13.2,51030,192.168.204.238,3306,syn-sent,INTL.c
udp,128.201.140.240,16052,175.103.46.95,53,,in-utama.c
udp,128.201.141.34,43554,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51293,192.168.205.20,3306,syn-sent,INTL.c
udp,128.201.141.207,39542,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,63717,114.202.175.146,8906,syn-sent,INTL.c
udp,128.201.141.248,25988,175.103.46.95,53,,in-utama.c
udp,128.201.142.82,45256,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,50932,192.168.204.195,3306,syn-sent,INTL.c
tcp,13.13.13.2,50995,203.99.131.91,1433,syn-sent,INTL.c
tcp,13.13.13.2,50955,192.168.204.203,3306,syn-sent,INTL.c
udp,128.201.141.122,45380,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51960,103.31.232.4,1433,syn-sent,LOKAL.c
udp,128.201.140.64,19271,175.103.46.95,53,,in-utama.c
udp,128.201.142.121,14019,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51793,203.99.131.190,1433,syn-sent,INTL.c
tcp,13.13.13.2,51837,203.99.131.207,1433,syn-sent,INTL.c
udp,128.201.143.48,20476,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51798,203.99.131.192,1433,syn-sent,INTL.c
udp,128.201.143.131,17748,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51666,203.99.131.162,1433,syn-sent,INTL.c
udp,128.201.142.132,28123,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51890,203.99.131.232,1433,syn-sent,INTL.c
tcp,13.13.13.2,51919,203.99.131.245,1433,syn-sent,INTL.c
udp,128.201.143.157,38619,175.103.46.95,53,,in-utama.c
udp,128.201.140.205,38187,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51579,203.99.131.159,1433,syn-sent,INTL.c
tcp,13.13.13.2,51749,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,51410,203.99.131.152,1433,syn-sent,INTL.c
tcp,13.13.13.2,51829,203.99.131.203,1433,close-wait,INTL.c
udp,128.201.142.108,29775,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51921,202.180.21.178,1433,time-wait,INTL.c
tcp,13.13.13.2,51777,203.99.131.185,1433,syn-sent,INTL.c
udp,128.201.142.251,40717,175.103.46.95,53,,in-utama.c
udp,128.201.142.118,20884,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51583,203.99.131.160,1433,syn-sent,INTL.c
udp,128.201.141.147,39449,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51865,203.99.131.220,1433,syn-sent,INTL.c
udp,128.201.140.254,20202,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51723,203.99.131.168,1433,syn-sent,INTL.c
tcp,13.13.13.2,51954,103.31.232.2,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,51582,192.168.205.35,3306,syn-sent,INTL.c
udp,128.201.142.185,37066,175.103.46.95,53,,in-utama.c
udp,128.201.143.97,31533,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,41781,10.79.16.9,1812,,in-utama.c
tcp,13.13.13.2,51775,203.99.131.184,1433,syn-sent,INTL.c
tcp,13.13.13.2,51870,202.180.25.193,1433,time-wait,INTL.c
tcp,13.13.13.2,51887,203.99.131.231,1433,syn-sent,INTL.c
tcp,13.13.13.2,51923,203.99.131.246,1433,syn-sent,INTL.c
tcp,13.13.13.2,51927,203.99.131.248,1433,syn-sent,INTL.c
tcp,13.13.13.2,51739,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.205,40336,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51687,192.168.205.39,3306,syn-sent,INTL.c
tcp,13.13.13.2,51823,203.99.131.200,1433,syn-sent,INTL.c
udp,128.201.140.121,38483,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51575,192.168.205.34,3306,syn-sent,INTL.c
tcp,13.13.13.2,51804,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.142.107,42801,175.103.46.95,53,,in-utama.c
udp,128.201.143.27,18766,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51676,203.99.131.163,1433,syn-sent,INTL.c
tcp,13.13.13.2,51518,203.99.131.156,1433,syn-sent,INTL.c
udp,128.201.143.54,33916,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51797,203.99.131.191,1433,syn-sent,INTL.c
udp,128.201.141.227,18136,175.103.46.95,53,,in-utama.c
udp,128.201.142.101,26610,175.103.46.95,53,,in-utama.c
udp,128.201.141.193,41592,175.103.46.95,53,,in-utama.c
udp,128.201.143.59,24000,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,60597,10.79.16.9,1813,,in-utama.c
tcp,13.13.13.2,51970,103.31.232.7,1433,syn-sent,LOKAL.c
udp,13.13.13.2,58729,74.125.200.94,443,,LOKAL.c
udp,128.201.140.186,45165,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51830,203.99.131.204,1433,syn-sent,INTL.c
tcp,13.13.13.2,51915,203.99.131.244,1433,syn-sent,INTL.c
udp,128.201.143.235,19990,175.103.46.95,53,,in-utama.c
udp,128.201.140.185,36391,175.103.46.95,53,,in-utama.c
udp,128.201.142.64,37315,175.103.46.95,53,,in-utama.c
udp,128.201.141.15,25687,175.103.46.95,53,,in-utama.c
udp,128.201.143.77,24104,175.103.46.95,53,,in-utama.c
udp,128.201.143.234,16163,175.103.46.95,53,,in-utama.c
tcp,203.173.88.27,58797,122.144.1.1,53,time-wait,in-utama.c
tcp,13.13.13.2,51839,203.99.131.208,1433,syn-sent,INTL.c
udp,128.201.143.22,28076,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51755,203.99.131.177,1433,syn-sent,INTL.c
udp,91.90.120.204,41637,175.103.46.95,46015,,in-utama.c
tcp,13.13.13.2,51735,203.99.131.171,1433,syn-sent,INTL.c
tcp,13.13.13.2,51908,203.99.131.240,1433,syn-sent,INTL.c
tcp,13.13.13.2,51818,203.99.131.198,1433,syn-sent,INTL.c
udp,128.201.140.118,40061,175.103.46.95,53,,in-utama.c
udp,128.201.142.72,27907,175.103.46.95,53,,in-utama.c
udp,128.201.141.101,11354,175.103.46.95,53,,in-utama.c
udp,128.201.143.140,39150,175.103.46.95,53,,in-utama.c
icmp,121.127.45.65,,175.103.46.89,,,
udp,128.201.143.84,23287,175.103.46.95,53,,in-utama.c
udp,128.201.140.203,23954,175.103.46.95,53,,in-utama.c
udp,128.201.141.90,24478,175.103.46.95,53,,in-utama.c
udp,128.201.142.52,45833,175.103.46.95,53,,in-utama.c
udp,128.201.142.13,21764,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51758,203.99.131.178,1433,syn-sent,INTL.c
udp,128.201.140.17,24477,175.103.46.95,53,,in-utama.c
udp,128.201.142.223,33339,175.103.46.95,53,,in-utama.c
udp,128.201.140.117,16918,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51875,203.99.131.225,1433,syn-sent,INTL.c
udp,128.201.140.255,22673,175.103.46.95,53,,in-utama.c
udp,128.201.141.32,36846,175.103.46.95,53,,in-utama.c
udp,128.201.142.158,18249,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51879,203.99.131.227,1433,syn-sent,INTL.c
udp,128.201.140.104,25073,175.103.46.95,53,,in-utama.c
udp,128.201.140.237,42604,175.103.46.95,53,,in-utama.c
udp,128.201.143.65,37024,175.103.46.95,53,,in-utama.c
udp,128.201.140.80,28119,175.103.46.95,53,,in-utama.c
udp,128.201.143.184,19621,175.103.46.95,53,,in-utama.c
udp,128.201.143.67,15380,175.103.46.95,53,,in-utama.c
udp,128.201.142.218,35728,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51750,203.99.131.176,1433,syn-sent,INTL.c
udp,128.201.142.102,49290,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51674,192.168.205.38,3306,syn-sent,INTL.c
udp,128.201.140.106,12694,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,62374,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,51883,203.99.131.229,1433,syn-sent,INTL.c
udp,128.201.142.245,48240,175.103.46.95,53,,in-utama.c
udp,128.201.142.86,26557,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,8191,192.168.99.100,36295,,INTL.c
udp,128.201.143.193,22646,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51878,203.99.131.226,1433,syn-sent,INTL.c
udp,128.201.140.125,17386,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51814,203.99.131.197,1433,syn-sent,INTL.c
udp,128.201.140.134,25139,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51899,203.99.131.236,1433,syn-sent,INTL.c
tcp,13.13.13.2,51861,203.99.131.218,1433,syn-sent,INTL.c
udp,128.201.143.74,19058,175.103.46.95,53,,in-utama.c
udp,128.201.143.204,41398,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51787,203.99.131.188,1433,syn-sent,INTL.c
udp,128.201.142.84,19402,175.103.46.95,53,,in-utama.c
udp,128.201.142.178,11243,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51761,203.99.131.179,1433,syn-sent,INTL.c
udp,128.201.143.43,16949,175.103.46.95,53,,in-utama.c
udp,128.201.142.114,31738,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51729,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.142.250,20095,175.103.46.95,53,,in-utama.c
udp,128.201.142.61,15497,175.103.46.95,53,,in-utama.c
udp,128.201.140.8,16127,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51894,202.180.21.67,1433,close,INTL.c
tcp,13.13.13.2,51850,203.99.131.213,1433,syn-sent,INTL.c
tcp,13.13.13.2,51726,203.99.131.169,1433,syn-sent,INTL.c
icmp,156.146.53.53,,175.103.46.89,,,
udp,13.13.13.2,58894,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,51905,203.99.131.239,1433,syn-sent,INTL.c
udp,128.201.140.93,16118,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51821,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.141.162,36893,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51667,192.168.205.37,3306,syn-sent,INTL.c
udp,128.201.140.148,29419,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51911,203.99.131.242,1433,syn-sent,INTL.c
tcp,13.13.13.2,51762,203.99.131.180,1433,syn-sent,INTL.c
udp,128.201.140.89,20226,175.103.46.95,53,,in-utama.c
udp,128.201.141.104,24216,175.103.46.95,53,,in-utama.c
udp,128.201.142.26,28737,175.103.46.95,53,,in-utama.c
udp,128.201.141.50,23896,175.103.46.95,53,,in-utama.c
udp,128.201.143.186,19867,175.103.46.95,53,,in-utama.c
udp,128.201.140.57,29989,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,44413,10.79.16.9,1813,,in-utama.c
udp,128.201.142.107,19449,175.103.46.95,53,,in-utama.c
udp,13.13.13.2,58778,122.144.2.205,443,,LOKAL.c
udp,203.173.88.27,56671,122.144.3.6,514,,
tcp,13.13.13.2,51843,203.99.131.209,1433,syn-sent,INTL.c
tcp,13.13.13.2,51853,203.99.131.215,1433,syn-sent,INTL.c
tcp,13.13.13.2,51782,203.99.131.186,1433,syn-sent,INTL.c
icmp,89.187.165.1,,175.103.46.89,,,
tcp,13.13.13.2,51747,203.99.131.175,1433,syn-sent,INTL.c
udp,13.13.13.2,61652,122.144.1.1,53,,LOKAL.c
tcp,13.13.13.2,51722,203.99.131.167,1433,syn-sent,INTL.c
udp,128.201.140.253,34420,175.103.46.95,53,,in-utama.c
udp,128.201.143.162,22291,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51820,203.99.131.199,1433,syn-sent,INTL.c
tcp,13.13.13.2,51785,203.99.131.187,1433,syn-sent,INTL.c
tcp,13.13.13.2,51836,203.99.131.206,1433,syn-sent,INTL.c
udp,128.201.141.216,31217,175.103.46.95,53,,in-utama.c
udp,128.201.143.205,26175,175.103.46.95,53,,in-utama.c
udp,128.201.140.19,16134,175.103.46.95,53,,in-utama.c
udp,128.201.141.133,31316,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51987,103.31.232.11,1433,syn-sent,LOKAL.c
udp,128.201.140.25,14621,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51827,203.99.131.202,1433,syn-sent,INTL.c
udp,128.201.140.213,47245,175.103.46.95,53,,in-utama.c
udp,128.201.141.109,17032,175.103.46.95,53,,in-utama.c
udp,128.201.143.2,20784,175.103.46.95,53,,in-utama.c
udp,128.201.140.113,25254,175.103.46.95,53,,in-utama.c
udp,128.201.141.190,32389,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51897,203.99.131.235,1433,syn-sent,INTL.c
udp,128.201.142.168,37179,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51863,203.99.131.219,1433,syn-sent,INTL.c
tcp,13.13.13.2,51765,203.99.131.181,1433,syn-sent,INTL.c
udp,128.201.141.205,46108,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51855,203.99.131.216,1433,syn-sent,INTL.c
udp,128.201.143.157,17236,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51832,203.99.131.203,1433,time-wait,INTL.c
udp,128.201.141.40,41951,175.103.46.95,53,,in-utama.c
udp,203.173.88.27,54983,10.79.16.9,1812,,in-utama.c
tcp,13.13.13.2,51940,203.99.131.252,1433,syn-sent,INTL.c
tcp,13.13.13.2,51811,203.99.131.196,1433,syn-sent,INTL.c
tcp,13.13.13.2,51898,203.99.131.234,1433,syn-sent,INTL.c
udp,203.173.88.27,38793,10.79.16.9,1813,,in-utama.c
udp,128.201.141.112,14262,175.103.46.95,53,,in-utama.c
udp,128.201.143.173,20503,175.103.46.95,53,,in-utama.c
udp,128.201.141.149,37591,175.103.46.95,53,,in-utama.c
tcp,175.103.43.90,65530,146.196.111.51,8278,time-wait,
udp,128.201.141.188,36775,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51770,203.99.131.182,1433,syn-sent,INTL.c
udp,128.201.141.5,38516,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51868,203.99.131.222,1433,syn-sent,INTL.c
tcp,13.13.13.2,51789,203.99.131.189,1433,syn-sent,INTL.c
udp,128.201.143.125,45133,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51909,203.99.131.241,1433,syn-sent,INTL.c
udp,128.201.142.58,14383,175.103.46.95,53,,in-utama.c
udp,223.233.83.234,26404,175.103.46.95,1079,,in-utama.c
udp,128.201.143.65,11039,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51958,103.31.232.3,1433,syn-sent,LOKAL.c
udp,128.201.141.27,40230,175.103.46.95,53,,in-utama.c
udp,128.201.141.156,31300,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51848,203.99.131.212,1433,syn-sent,INTL.c
tcp,13.13.13.2,51622,192.168.205.36,3306,syn-sent,INTL.c
udp,128.201.142.128,14263,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51913,203.99.131.243,1433,syn-sent,INTL.c
tcp,13.13.13.2,51918,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.229,41406,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51851,203.99.131.214,1433,syn-sent,INTL.c
tcp,13.13.13.2,51857,202.180.21.178,1433,time-wait,INTL.c
udp,128.201.140.38,44452,175.103.46.95,53,,in-utama.c
tcp,175.103.43.90,65531,146.196.111.51,8278,established,
udp,128.201.140.12,12612,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51773,203.99.131.183,1433,syn-sent,INTL.c
udp,13.13.13.2,56317,31.13.95.60,443,,LOKAL.c
tcp,13.13.13.2,51736,203.99.131.172,1433,syn-sent,INTL.c
tcp,13.13.13.2,51990,103.31.232.12,1433,syn-sent,LOKAL.c
tcp,13.13.13.2,51949,203.99.131.255,1433,syn-sent,INTL.c
udp,128.201.142.161,23575,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51842,203.99.131.210,1433,syn-sent,INTL.c
tcp,13.13.13.2,51936,203.99.131.251,1433,syn-sent,INTL.c
tcp,13.13.13.2,51976,202.180.21.67,1433,time-wait,INTL.c
udp,128.201.142.142,44798,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51973,103.31.232.8,1433,syn-sent,LOKAL.c
udp,128.201.143.247,42975,175.103.46.95,53,,in-utama.c
udp,128.201.141.212,10619,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51999,103.31.232.14,1433,syn-sent,LOKAL.c
udp,128.201.141.98,24870,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51872,203.99.131.223,1433,syn-sent,INTL.c
udp,128.201.140.171,22797,175.103.46.95,53,,in-utama.c
udp,105.112.193.204,19816,175.103.46.95,25409,,in-utama.c
tcp,13.13.13.2,51845,203.99.131.211,1433,syn-sent,INTL.c
udp,128.201.141.89,23920,175.103.46.95,53,,in-utama.c
udp,128.201.143.238,40044,175.103.46.95,53,,in-utama.c
udp,128.201.143.130,19955,175.103.46.95,53,,in-utama.c
udp,128.201.142.131,13699,175.103.46.95,53,,in-utama.c
udp,128.201.142.158,11133,175.103.46.95,53,,in-utama.c
udp,128.201.141.173,39470,175.103.46.95,53,,in-utama.c
udp,128.201.140.18,15247,175.103.46.95,53,,in-utama.c
udp,128.201.140.229,47060,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51816,202.180.25.193,1433,time-wait,INTL.c
udp,128.201.140.64,42414,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51685,203.99.131.164,1433,syn-sent,INTL.c
udp,128.201.142.109,25180,175.103.46.95,53,,in-utama.c
udp,128.201.143.58,32731,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51712,203.99.131.165,1433,syn-sent,INTL.c
udp,128.201.140.114,23274,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51982,192.168.205.40,3306,syn-sent,INTL.c
udp,128.201.143.55,29921,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,51924,203.99.131.247,1433,syn-sent,INTL.c
udp,128.201.140.29,42353,175.103.46.95,53,,in-utama.c
udp,128.201.141.96,30460,175.103.46.95,53,,in-utama.c
tcp,113.186.114.73,49938,175.103.46.92,3306,syn-sent,
udp,13.13.13.2,8238,192.168.99.111,44802,,INTL.c
tcp,13.13.13.2,52070,103.31.232.41,1433,syn-sent,LOKAL.c
udp,128.201.140.251,21702,175.103.46.95,53,,in-utama.c
udp,128.201.140.108,42651,175.103.46.95,53,,in-utama.c
udp,128.201.142.78,11157,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52136,103.31.232.69,1433,syn-sent,LOKAL.c
udp,128.201.140.23,23984,175.103.46.95,53,,in-utama.c
udp,128.201.141.5,45803,175.103.46.95,53,,in-utama.c
udp,128.201.143.115,12299,175.103.46.95,53,,in-utama.c
udp,128.201.143.232,15491,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52005,192.168.205.46,3306,syn-sent,INTL.c
udp,128.201.141.207,16148,175.103.46.95,53,,in-utama.c
tcp,13.13.13.2,52082,103.31.232.47,1433,syn-sent,LOKAL.c
