protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved
tcp,192.168.97.113,51628,182.161.74.13,443,established,,
tcp,192.168.97.215,59716,23.195.157.58,443,established,,
tcp,122.144.6.226,37550,31.13.95.34,443,established,LOKAL.c,
tcp,192.168.98.10,60198,43.156.86.17,33445,established,,
tcp,185.224.128.184,32193,122.144.6.225,80,established,,
tcp,122.144.6.226,49416,45.121.219.186,443,established,INTL.c,
tcp,192.168.100.5,42410,52.84.251.122,443,established,,
tcp,122.144.6.228,23,175.107.0.218,58759,established,INTL.c,
tcp,192.168.97.111,41978,163.181.81.32,443,established,,
tcp,192.168.96.117,35890,142.251.10.95,443,established,,
tcp,192.168.97.243,49386,163.171.220.15,443,established,,
tcp,192.168.98.28,57856,163.181.18.223,443,established,,
tcp,192.168.100.5,40010,156.59.238.4,443,established,,
tcp,192.168.97.111,50200,23.215.35.80,443,established,,
tcp,122.144.6.229,23,49.89.150.231,40580,established,INTL.c,
tcp,192.168.97.113,53406,207.211.208.177,443,established,,
tcp,202.148.26.4,3306,36.81.168.148,62149,established,,
tcp,185.224.128.184,28651,122.144.6.224,80,established,,
tcp,202.148.26.3,80,194.165.16.72,65317,established,,
tcp,192.168.99.140,54031,8.8.8.8,443,established,,
tcp,192.168.98.21,55844,31.13.95.9,443,established,,
udp,72.251.232.180,5122,122.144.6.227,5060,,,
tcp,192.168.98.15,56986,31.13.95.63,443,established,,
tcp,202.148.26.4,22,143.110.241.95,45580,established,,
tcp,202.148.26.3,3306,103.36.8.162,64083,established,,
tcp,202.148.26.5,23,66.108.132.233,58864,established,,
tcp,122.144.6.226,64799,20.198.119.84,443,established,INTL.c,
tcp,202.148.26.5,23,175.107.0.113,18005,established,,
tcp,192.168.99.119,37930,64.233.170.95,443,established,,
tcp,122.144.6.226,57912,157.240.235.19,443,established,LOKAL.c,
tcp,192.168.97.111,46294,23.215.35.97,443,established,,
tcp,192.168.97.103,58132,142.251.10.95,443,established,,
tcp,192.168.97.246,57226,8.8.4.4,853,established,,
tcp,202.148.26.5,23,175.107.0.130,13942,established,,
tcp,122.144.6.226,60542,52.98.71.50,443,established,INTL.c,
tcp,202.148.26.5,80,83.97.73.87,47268,established,,
tcp,192.168.99.140,50942,74.125.130.188,5228,established,,
tcp,192.168.97.249,64513,8.8.4.4,853,established,,
tcp,218.78.31.211,46188,122.144.6.227,22,established,,
tcp,202.148.26.3,3306,103.77.204.144,59547,established,,
tcp,192.168.97.103,48388,156.59.238.0,443,established,,
tcp,192.168.97.103,42338,74.125.130.188,5228,established,,
tcp,202.148.26.4,3306,140.213.44.91,50621,established,,
tcp,192.168.98.77,43332,156.59.238.14,443,established,,
tcp,192.168.98.85,46150,119.8.176.197,443,established,,
tcp,202.148.26.4,22,170.64.131.157,48636,established,,
tcp,192.168.97.103,36766,156.59.238.5,443,established,,
tcp,202.148.26.3,23,112.165.98.84,43927,established,,
tcp,192.168.99.151,59682,203.161.21.201,443,established,,
tcp,122.144.6.228,23,175.107.0.218,53250,established,INTL.c,
tcp,218.78.31.211,46710,122.144.6.227,22,established,,
tcp,202.148.26.4,3306,36.72.173.103,52795,established,,
tcp,72.43.120.226,34761,122.144.6.227,23,established,,
tcp,202.148.26.4,3306,103.153.190.238,50848,established,,
tcp,192.168.100.108,49954,45.121.219.187,443,established,,
tcp,185.224.128.184,25061,122.144.6.230,80,established,,
tcp,192.168.98.28,57892,163.181.18.223,443,established,,
tcp,122.144.6.226,41542,142.250.115.188,443,established,LOKAL.c,
tcp,192.168.97.141,53018,64.233.170.188,5228,established,,
tcp,192.168.97.96,55051,35.213.190.132,443,established,,
tcp,192.168.97.134,60562,13.107.42.14,443,established,,
tcp,122.144.6.226,39076,142.251.12.188,5228,established,LOKAL.c,
tcp,192.168.97.187,38740,157.240.235.19,443,established,,
tcp,122.144.6.226,48716,31.13.95.34,443,established,LOKAL.c,
tcp,192.168.97.111,46986,23.195.156.98,443,established,,
tcp,122.144.6.229,23,49.89.150.231,52524,established,INTL.c,
tcp,122.144.6.226,42982,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.97.103,57714,74.125.130.190,443,established,,
tcp,192.168.96.90,49902,157.240.208.60,443,established,,
tcp,122.144.6.226,36478,8.222.223.41,8820,established,INTL.c,
tcp,192.168.99.151,35552,203.161.21.203,443,established,,
tcp,202.148.26.3,3306,103.131.105.85,61802,established,,
tcp,192.168.96.117,37232,142.251.10.95,443,established,,
tcp,192.168.97.111,42014,163.181.81.32,443,established,,
tcp,192.168.99.151,42414,142.251.10.95,443,established,,
tcp,192.168.99.151,34674,203.161.21.200,443,established,,
tcp,122.144.6.226,40772,142.250.4.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,170.64.210.165,42816,established,,
tcp,122.144.6.227,23,59.4.155.110,53621,established,INTL.c,
tcp,192.168.97.111,44084,163.181.18.227,443,established,,
tcp,192.168.97.103,48804,31.13.95.9,443,established,,
tcp,192.168.96.23,59084,23.215.35.96,443,established,,
tcp,218.78.31.211,47618,122.144.6.227,22,established,,
tcp,192.168.98.28,37560,157.240.208.3,443,established,,
tcp,202.148.26.4,443,65.49.20.69,39194,established,,
tcp,192.168.96.82,50492,17.145.48.1,443,established,,
tcp,202.148.26.4,3306,36.93.86.226,49264,established,,
tcp,202.148.26.4,22,170.64.210.205,43902,established,,
tcp,185.224.128.184,18273,103.136.6.162,80,established,,
tcp,192.168.97.113,34180,23.215.35.70,443,established,,
tcp,202.148.26.5,23,175.107.0.130,15308,established,,
tcp,202.148.26.4,22,182.44.27.72,50880,established,,
tcp,192.168.96.75,43286,35.186.203.63,443,established,,
tcp,202.148.26.6,23,110.183.59.227,52560,established,,
tcp,192.168.99.224,54440,172.217.194.188,5228,established,,
tcp,122.144.6.226,49160,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.98.10,36476,31.13.95.13,443,established,,
tcp,192.168.97.92,56692,64.233.170.95,443,established,,
tcp,192.168.97.92,53772,35.213.190.132,443,established,,
tcp,122.144.6.226,49096,172.217.194.188,5228,established,LOKAL.c,
tcp,122.144.6.226,52090,31.13.95.9,443,established,LOKAL.c,
tcp,192.168.98.15,56988,31.13.95.9,443,established,,
tcp,202.148.26.4,3306,180.253.71.218,54436,established,,
tcp,192.168.97.111,37766,163.181.18.230,443,established,,
tcp,122.144.6.226,60510,52.114.36.190,443,established,INTL.c,
tcp,122.144.6.226,53180,64.233.170.188,5228,established,LOKAL.c,
tcp,122.144.6.226,34384,74.125.24.188,5228,established,LOKAL.c,
tcp,122.144.6.230,23,175.107.0.96,13260,established,INTL.c,
tcp,122.144.6.226,61369,92.223.85.148,443,established,INTL.c,
tcp,192.168.99.151,34824,203.161.21.200,443,established,,
tcp,202.148.26.4,3306,110.136.219.225,10271,established,,
tcp,192.168.97.243,49294,45.121.219.240,443,established,,
tcp,202.148.26.5,23,121.172.239.204,46768,established,,
tcp,192.168.100.5,33574,156.59.238.41,443,established,,
tcp,192.168.99.122,55544,45.121.219.250,443,established,,
tcp,202.148.26.6,23,77.239.219.80,37414,established,,
tcp,185.224.128.184,15391,122.144.6.228,80,established,,
tcp,122.144.6.226,36642,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,55026,74.125.68.188,5228,established,LOKAL.c,
tcp,122.144.6.226,41048,74.125.24.188,5228,established,LOKAL.c,
tcp,122.144.6.226,443,146.70.108.176,36909,established,INTL.c,
tcp,202.148.26.3,22,170.64.210.165,34246,established,,
tcp,202.148.26.4,22,205.210.31.235,57708,established,,
tcp,192.168.97.111,41984,163.181.81.32,443,established,,
tcp,122.144.6.226,55965,20.198.118.190,443,established,INTL.c,
tcp,202.148.26.6,23,110.183.59.227,33866,established,,
tcp,122.144.6.226,55752,74.125.130.188,5228,established,LOKAL.c,
tcp,185.224.128.184,17577,122.144.6.224,80,established,,
tcp,192.168.97.96,55205,34.110.200.237,443,established,,
tcp,192.168.97.111,49606,163.181.87.77,443,established,,
tcp,192.168.97.103,47654,156.59.238.3,443,established,,
tcp,202.148.26.3,22,170.64.210.160,42520,established,,
tcp,122.144.6.226,59612,157.240.15.34,443,established,LOKAL.c,
tcp,122.144.6.226,60917,142.251.10.93,443,established,LOKAL.c,
tcp,202.148.26.6,23,180.97.90.143,51153,established,,
tcp,182.1.122.168,53485,122.144.6.226,7211,established,LOKAL.c,
tcp,122.144.6.226,47368,142.251.175.188,5228,established,LOKAL.c,
tcp,192.168.97.103,45294,203.161.21.203,443,established,,
tcp,122.144.6.226,38714,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,37324,172.253.118.188,5228,established,LOKAL.c,
tcp,202.148.26.3,23,112.165.98.84,41134,established,,
tcp,202.148.26.4,3306,110.138.228.158,56522,established,,
tcp,122.144.6.226,55666,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.4,3306,36.85.0.49,29795,established,,
tcp,192.168.98.115,52230,74.125.68.94,443,established,,
tcp,122.144.6.226,38220,64.233.171.188,443,established,LOKAL.c,
tcp,122.144.6.226,63296,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.99.142,56579,13.107.3.254,443,established,,
tcp,122.144.6.226,37792,142.250.152.188,5228,established,LOKAL.c,
tcp,192.168.97.111,51308,34.149.219.180,443,established,,
tcp,192.168.97.111,46212,118.26.252.226,5222,established,,
tcp,192.168.97.241,49310,45.121.219.186,443,established,,
tcp,122.144.6.226,43602,31.13.95.34,443,established,LOKAL.c,
tcp,202.148.26.5,1433,110.138.228.158,62353,established,,
tcp,122.144.6.226,63531,103.166.48.126,443,established,LOKAL.c,
tcp,122.144.6.226,61107,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,43090,31.13.95.19,443,established,LOKAL.c,
tcp,202.148.26.4,22,170.64.210.205,54062,established,,
tcp,192.168.99.234,36704,3.209.92.56,443,established,,
tcp,192.168.98.20,45100,31.13.95.9,443,established,,
tcp,192.168.96.17,43086,31.13.95.61,443,established,,
tcp,192.168.99.142,59455,13.89.178.27,443,established,,
tcp,122.144.6.226,45070,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.97.104,40844,223.5.5.5,443,established,,
tcp,192.168.97.103,55514,45.60.245.175,443,established,,
tcp,202.148.26.4,22,170.64.210.205,43894,established,,
tcp,122.144.6.226,42251,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.97.243,46084,74.125.130.138,443,established,,
tcp,202.148.26.4,3306,36.77.90.231,52586,established,,
tcp,192.168.98.13,37556,34.41.229.245,80,established,,
tcp,202.148.26.6,23,77.239.219.80,34020,established,,
tcp,122.144.6.226,50632,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.98.17,42691,64.233.170.138,443,established,,
tcp,185.224.128.184,5831,122.144.6.229,80,established,,
tcp,122.144.6.226,49124,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.97.111,35386,203.161.21.208,443,established,,
tcp,122.144.6.226,47030,172.217.194.188,5228,established,LOKAL.c,
tcp,122.144.6.226,43358,31.13.95.34,443,established,LOKAL.c,
tcp,122.144.6.226,63399,103.166.48.126,443,established,LOKAL.c,
tcp,122.144.6.226,47978,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.97.243,48494,203.161.21.202,443,established,,
tcp,192.168.97.111,48212,23.39.173.81,443,established,,
tcp,122.144.6.226,59594,20.205.115.81,443,established,INTL.c,
tcp,122.144.6.226,42136,142.250.4.188,5228,established,LOKAL.c,
tcp,192.168.97.248,44772,35.77.148.188,443,established,,
tcp,192.168.97.101,59874,3.223.63.250,443,established,,
tcp,122.144.6.226,49810,35.213.190.132,443,established,LOKAL.c,
tcp,122.144.6.226,37036,142.251.175.188,5228,established,LOKAL.c,
tcp,122.144.6.226,23,218.87.227.34,38095,established,INTL.c,
tcp,202.148.26.4,3306,114.5.105.172,61113,established,,
tcp,122.144.6.229,23,49.89.150.231,47754,established,INTL.c,
tcp,192.168.96.23,39770,31.13.95.34,443,established,,
tcp,192.168.98.10,54908,31.13.95.61,443,established,,
tcp,202.148.26.3,3306,103.164.115.139,65085,established,,
tcp,192.168.97.111,50580,203.161.21.201,443,established,,
tcp,192.168.97.241,46582,31.13.95.60,443,established,,
tcp,192.168.97.113,53600,45.121.219.179,443,established,,
tcp,122.144.6.226,36460,47.74.170.157,5222,established,INTL.c,
tcp,122.144.6.226,45226,172.217.194.188,5228,established,LOKAL.c,
tcp,192.168.97.96,55175,130.44.212.234,443,established,,
tcp,192.168.97.96,55309,35.213.190.132,443,established,,
tcp,122.144.6.226,41120,142.251.10.188,5228,established,LOKAL.c,
tcp,122.144.6.226,42504,74.125.200.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,49.7.154.4,33908,established,,
tcp,122.144.6.226,37222,142.251.10.188,5228,established,LOKAL.c,
tcp,202.148.26.5,23,121.172.239.204,53428,established,,
tcp,192.168.97.120,53428,17.57.145.149,5223,established,,
tcp,122.144.6.226,58012,31.13.95.60,443,established,LOKAL.c,
tcp,202.148.26.5,1433,201.242.151.90,54146,established,,
tcp,192.168.97.92,53872,35.213.190.132,443,established,,
tcp,192.168.96.23,56224,13.33.88.79,443,established,,
tcp,192.168.99.140,65290,40.99.8.194,443,established,,
tcp,122.144.6.226,44186,74.125.68.188,5228,established,LOKAL.c,
tcp,185.224.128.184,30189,122.144.6.229,80,established,,
tcp,202.148.26.3,22,170.64.210.160,47480,established,,
tcp,192.168.98.13,38074,34.41.229.245,80,established,,
tcp,192.168.97.113,34820,157.240.208.60,443,established,,
tcp,122.144.6.226,39608,64.233.170.188,5228,established,LOKAL.c,
tcp,192.168.96.93,50268,172.253.118.94,443,established,,
tcp,122.144.6.226,59303,52.98.71.210,443,established,INTL.c,
tcp,192.168.97.132,62182,74.125.200.188,443,established,,
tcp,192.168.98.20,38512,161.117.251.70,443,established,,
tcp,192.168.99.113,53452,23.48.173.42,443,established,,
tcp,192.168.98.115,50552,64.233.170.94,443,established,,
tcp,192.168.98.57,33554,143.92.82.119,443,established,,
tcp,192.168.98.59,37511,64.233.170.95,443,established,,
tcp,122.144.6.226,56707,103.166.48.126,443,established,LOKAL.c,
tcp,122.144.6.226,42958,64.233.170.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,143.110.241.95,37320,established,,
tcp,49.235.237.222,33038,122.144.6.230,22,established,,
tcp,192.168.97.214,34614,143.92.85.2,443,established,,
tcp,202.148.26.5,1433,201.242.151.90,60570,established,,
tcp,122.144.6.226,50796,34.149.160.135,80,established,INTL.c,
tcp,202.148.26.4,22,143.110.241.95,60524,established,,
tcp,122.144.6.226,47409,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.98.22,54280,157.185.189.158,443,established,,
tcp,192.168.99.119,35476,157.240.208.3,443,established,,
tcp,122.144.6.227,23,72.43.120.226,54967,established,INTL.c,
tcp,192.168.99.140,52614,172.217.194.102,443,established,,
udp,122.144.6.226,56585,34.36.31.173,443,,INTL.c,
tcp,192.168.99.140,55738,20.189.173.16,443,established,,
udp,96.44.142.190,5104,122.144.6.228,5060,,,
tcp,122.144.6.226,43796,142.251.175.188,5228,established,LOKAL.c,
tcp,192.168.97.111,45980,203.161.21.203,443,established,,
tcp,192.168.99.140,54062,8.8.4.4,443,established,,
tcp,202.148.26.3,22,170.64.210.165,58836,established,,
tcp,192.168.96.23,33796,130.44.212.235,443,established,,
tcp,192.168.99.140,57730,52.98.90.2,443,established,,
tcp,192.168.97.93,56279,17.57.145.132,5223,established,,
tcp,202.148.26.5,1433,201.242.151.90,49565,established,,
tcp,192.168.97.113,34592,23.221.50.217,443,established,,
udp,149.12.246.2,55137,122.144.6.229,5060,,,
tcp,122.144.6.226,47124,142.251.10.188,5228,established,LOKAL.c,
tcp,192.168.99.119,58532,172.253.118.95,443,established,,
tcp,122.144.6.226,58342,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.98.28,52126,203.161.21.200,443,established,,
tcp,202.148.26.4,22,170.64.131.157,57142,established,,
tcp,39.172.106.23,52771,122.144.6.229,23,established,,
tcp,122.144.6.226,50480,52.98.65.18,443,established,INTL.c,
tcp,185.224.128.184,15045,122.144.6.230,80,established,,
tcp,122.144.6.226,52453,20.198.119.143,443,established,INTL.c,
tcp,122.144.6.226,60434,52.123.168.216,443,established,INTL.c,
tcp,122.144.6.226,39336,20.190.144.138,443,established,INTL.c,
tcp,202.148.26.4,22,170.64.210.205,51706,established,,
tcp,192.168.99.151,60058,163.181.18.223,443,established,,
tcp,122.144.6.226,37498,74.125.68.188,5228,established,LOKAL.c,
tcp,202.148.26.3,22,170.64.210.165,33016,established,,
tcp,192.168.97.248,60654,74.125.200.104,443,established,,
tcp,202.148.26.3,23,59.183.126.225,60225,established,,
tcp,122.144.6.226,58574,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.97.111,43020,203.161.21.200,443,established,,
tcp,202.148.26.3,22,170.64.210.160,60994,established,,
tcp,122.144.6.226,61488,52.111.240.5,443,established,INTL.c,
tcp,202.148.26.6,23,110.183.59.227,48785,established,,
tcp,192.168.97.113,51644,182.161.74.13,443,established,,
tcp,192.168.99.151,37562,163.181.18.225,443,established,,
tcp,122.144.6.226,55498,162.247.241.2,443,established,LOKAL.c,
tcp,202.148.26.5,22,120.226.65.65,35020,established,,
tcp,192.168.97.92,41468,103.119.230.142,443,established,,
tcp,122.144.6.226,57212,74.125.130.188,5228,established,LOKAL.c,
tcp,192.168.99.151,34782,203.161.21.200,443,established,,
tcp,202.148.26.3,22,170.64.210.165,54596,established,,
tcp,91.207.173.70,62363,122.144.6.226,56001,established,INTL.c,
tcp,202.148.26.3,22,170.64.210.165,33054,established,,
tcp,72.43.120.226,45322,122.144.6.227,23,established,,
tcp,192.168.97.113,37144,92.223.116.253,443,established,,
tcp,192.168.97.150,33258,149.129.208.121,443,established,,
tcp,122.144.6.226,52234,74.125.200.188,5228,established,LOKAL.c,
tcp,192.168.97.96,55257,71.18.36.225,443,established,,
udp,122.144.6.226,53906,103.119.230.141,443,,LOKAL.c,
tcp,202.148.26.4,22,143.110.241.95,42102,established,,
tcp,122.144.6.226,53385,47.74.225.70,1882,established,INTL.c,
tcp,192.168.97.243,38304,163.181.18.226,443,established,,
tcp,192.168.97.98,45444,31.13.95.60,443,established,,
tcp,122.144.6.226,41364,142.251.12.188,5228,established,LOKAL.c,
tcp,192.168.100.5,47136,71.18.36.225,443,established,,
tcp,122.144.6.226,62184,74.125.200.188,5228,established,LOKAL.c,
tcp,202.148.26.6,23,107.184.198.87,40993,established,,
tcp,192.168.99.151,33956,203.161.21.201,443,established,,
tcp,122.144.6.226,51784,172.253.118.188,5228,established,LOKAL.c,
tcp,192.168.97.111,51070,45.121.219.184,443,established,,
tcp,192.168.98.49,48216,31.13.95.9,443,established,,
tcp,192.168.99.151,39542,203.161.21.208,443,established,,
tcp,185.224.128.184,21045,122.144.6.231,80,established,,
tcp,122.144.6.226,56724,103.166.48.126,443,established,LOKAL.c,
tcp,202.148.26.3,22,42.194.187.132,45304,established,,
tcp,192.168.99.50,60110,157.240.208.61,5222,established,,
tcp,218.78.31.211,38278,122.144.6.227,22,established,,
tcp,122.144.6.230,23,175.107.0.96,2424,established,INTL.c,
tcp,218.78.31.211,57918,122.144.6.227,22,established,,
tcp,192.168.97.243,38976,203.161.21.202,443,established,,
