protocol,src-address,src-port,dst-address,dst-port,flow,tcp-state,resolved,mark,cc,asn,threat,description,modified
tcp,103.166.48.247,51362,163.70.141.2,443,OUT.bound,established,,,FR,ASNone ,,,
tcp,103.166.48.247,50548,142.251.175.136,443,OUT.bound,close,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50086,8.241.131.252,80,OUT.bound,established,c2r.ts.cdn.office.net.c.footprint.net,,US,AS3356 level 3 parent  llc,,,
udp,103.166.48.247,52922,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,45516,13.33.88.124,443,OUT.bound,established,d16zsnkpeppj4x.cloudfront.net,,US,ASNone ,,,
udp,182.3.138.249,61958,103.166.48.247,57031,IN.bound,,,,ID,AS23693 pt. telekomunikasi selular,,,
tcp,103.166.48.247,48552,8.8.8.8,853,OUT.bound,established,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,39394,59.82.133.148,80,OUT.bound,established,,,CN,ASNone ,,,
udp,103.166.48.247,52596,74.125.68.102,443,OUT.bound,,clients.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,52596,74.125.68.102,443,OUT.bound,,play.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55752,35.186.242.185,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,50087,8.241.165.252,80,OUT.bound,established,c2r.ts.cdn.office.net.c.footprint.net,,US,AS3356 level 3 parent  llc,,,
udp,103.166.48.247,61279,74.125.130.138,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,53914,27.50.17.2,443,OUT.bound,established,e-learning.unpam.ac.id,,ID,AS131111 mora telematika indonesia,,,
tcp,65.21.179.80,43726,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,50549,64.233.186.94,443,OUT.bound,close,,,US,AS15169 google llc,,,
udp,103.166.48.247,58221,64.233.186.94,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,65.21.179.80,43710,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,64657,8.8.8.8,443,OUT.bound,,dns.google,,US,AS15169 google llc,,,
tcp,103.166.48.247,53913,27.50.17.2,443,OUT.bound,established,e-learning.unpam.ac.id,,ID,AS131111 mora telematika indonesia,,,
udp,103.166.48.247,60360,172.217.165.35,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,57284,35.190.80.1,443,OUT.bound,,,,US,AS15169 google llc,Qakbot attacks. As strong as before?,command and control\nRedlinestealer\nQakbot\nNoName057\nAzorult\nBlack Rat\nbrowser malware  \nBanke,2023-11-04T07:02:32.756000
tcp,103.166.48.247,50088,138.91.171.81,80,OUT.bound,established,,,US,AS8075 microsoft corporation,Browser Extensions,,2023-09-24T12:05:42.354000
tcp,65.109.233.227,37288,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,59235,34.120.195.34,443,OUT.bound,,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
tcp,103.166.48.247,50550,64.233.186.94,443,OUT.bound,close,,,US,AS15169 google llc,,,
tcp,103.166.48.247,63151,34.120.195.34,443,OUT.bound,established,storage-abm.bppp.kemdikbud.go.id,,US,AS396982 google,,,
udp,103.166.48.247,60221,142.251.10.97,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,54006,125.164.0.104,54487,OUT.bound,,,,ID,AS7713 pt telekomunikasi indonesia,,,
udp,103.166.48.247,55607,142.251.10.94,443,OUT.bound,,,,US,AS15169 google llc,alt-YouTube.com,,2023-09-24T14:00:05.977000
udp,103.166.48.247,60914,64.233.185.94,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,49654,172.253.118.94,443,OUT.bound,established,connectivitycheck.gstatic.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49654,172.253.118.94,443,OUT.bound,established,www.google.cn,,US,AS15169 google llc,,,
tcp,103.166.48.247,49654,172.253.118.94,443,OUT.bound,established,www.google.it,,US,AS15169 google llc,,,
udp,95.82.84.71,45957,103.166.48.247,19436,IN.bound,,,,KZ,AS206026 kar-tel llc,,,
tcp,65.21.179.80,40958,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,41494,31.13.95.60,443,OUT.bound,established,,,ID,AS32934 facebook  inc.,,,
tcp,103.166.48.247,53917,27.50.17.2,443,OUT.bound,established,e-learning.unpam.ac.id,,ID,AS131111 mora telematika indonesia,,,
tcp,95.216.218.62,57000,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,63362,142.251.175.113,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,65.109.233.227,37294,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,42824,10.79.21.226,8899,local,time-wait,,,,,,,
udp,182.3.138.249,53893,103.166.48.247,53942,IN.bound,,,,ID,AS23693 pt. telekomunikasi selular,,,
udp,182.3.138.237,61958,103.166.48.247,57031,IN.bound,,,,ID,AS23693 pt. telekomunikasi selular,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60126,172.253.118.95,443,OUT.bound,time-wait,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,60125,172.253.118.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,49450,66.203.125.56,443,OUT.bound,established,mcd270n310.karere.mega.nz,,LU,AS203055 datacenter luxembourg s.a.,,,
tcp,103.166.48.247,33278,10.79.21.226,8899,local,close-wait,,,,,,,
udp,103.166.48.247,51543,142.250.4.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51543,142.250.4.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51543,142.250.4.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51543,142.250.4.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51543,142.250.4.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51616,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,61782,13.89.179.9,443,OUT.bound,established,onedscolprdcus09.centralus.cloudapp.azure.com,,US,AS8075 microsoft corporation,,,
udp,103.166.48.247,58352,142.250.4.136,443,OUT.bound,,,,US,AS15169 google llc,,,
udp,103.166.48.247,38823,104.21.58.180,443,OUT.bound,,,,US,AS13335 cloudflare,,,
udp,103.166.48.247,32925,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,55702,143.92.75.65,443,OUT.bound,established,,,SG,AS138341 shopee singapore private limited,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
tcp,103.166.48.247,42014,156.59.238.26,443,OUT.bound,close,cname-asia-exappupgrade.vivoglobal.com,,SG,ASNone ,,,
tcp,103.166.48.247,47978,143.92.85.2,443,OUT.bound,established,,,SG,AS138341 shopee singapore private limited,,,
tcp,74.125.68.188,5228,103.166.48.247,51608,IN.bound,established,,,US,AS15169 google llc,pc connections,pulled from router,2022-05-20T00:01:19.453000
tcp,103.166.48.247,50722,185.48.81.27,443,OUT.bound,time-wait,mobilecrush.king.com,,SE,AS62094 midasplayer ab,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
udp,103.166.48.247,35600,74.125.68.84,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,52618,162.247.243.29,443,OUT.bound,close,fastly-tls12-bam.nr-data.net,,US,AS13335 cloudflare,Black Tech,"Found in a malicious Apple iTunes link. Lists several independent artists. Music ""producer"" is poten",2023-11-13T12:00:59.446000
udp,103.166.48.247,57279,74.125.68.102,443,OUT.bound,,clients.l.google.com,,US,AS15169 google llc,,,
udp,103.166.48.247,57279,74.125.68.102,443,OUT.bound,,play.google.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,57674,146.59.85.149,443,OUT.bound,established,,,FR,AS16276 ovh sas,,,
udp,103.166.48.247,45531,31.13.95.35,443,OUT.bound,,,,ID,AS32934 facebook  inc.,IOC Records Provided by @NextRayAI,This IOC report provided and daily updated by NextRay AI Detection & Response Inc.,2023-11-16T20:30:53.391000
tcp,103.166.48.247,50720,185.48.81.27,443,OUT.bound,time-wait,mobilecrush.king.com,,SE,AS62094 midasplayer ab,LCIA:HoneyNet:2023,,2023-06-24T12:00:07.021000
tcp,103.166.48.247,44628,23.106.127.150,443,OUT.bound,established,,,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
tcp,103.166.48.247,53328,23.106.127.149,443,OUT.bound,established,,,SG,AS59253 leaseweb asia pacific pte. ltd.,,,
udp,10.181.8.106,34662,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.255.192.35,5678,255.255.255.255,5678,broadcast,,,,,,,,
tcp,103.166.48.247,39395,95.215.19.10,443,OUT.bound,syn-sent,njal.la,,FI,AS39287 ab stract,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,35786,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,50758,122.144.1.1,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.210,50977,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,57151,36.66.35.243,7680,OUT.bound,syn-sent,,,ID,AS7713 pt telekomunikasi indonesia,,,
tcp,103.166.48.247,40174,240.0.0.1,443,OUT.bound,syn-sent,,,,,,,
tcp,65.108.213.183,39764,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,50608,23.48.173.9,443,OUT.bound,,,,US,AS20940 akamai international b.v.,,,
udp,103.166.48.247,53533,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,65.108.213.183,39766,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,55054,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,55548,40.79.141.154,443,OUT.bound,time-wait,onedscolprdfrc06.francecentral.cloudapp.azure.com,,FR,AS8075 microsoft corporation,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,44756,74.125.130.113,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,58766,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.210,38643,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,146.196.111.166,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,10.255.192.144,5678,255.255.255.255,5678,broadcast,,,,,,,,
tcp,95.216.143.219,60758,103.166.48.247,57413,IN.bound,established,,,FI,AS24940 hetzner online gmbh,,,
udp,103.166.48.210,40733,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,54843,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,53386,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.210,42128,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,10.181.8.42,39048,255.255.255.255,10002,broadcast,,,,,,,,
tcp,103.166.48.247,39388,103.16.137.182,443,OUT.bound,established,,,ID,AS138077 pt abhinawa sumberdaya asia,,,
tcp,65.108.54.28,50012,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
udp,103.166.48.247,62646,74.125.200.94,443,OUT.bound,,ssl.gstatic.com,,US,AS15169 google llc,,,
udp,103.166.48.247,55996,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,54376,54.255.213.32,53,OUT.bound,,,,SG,AS16509 amazon.com inc,,,
tcp,65.109.167.91,48578,103.166.48.247,57413,IN.bound,established,,,DE,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,53366,77.81.121.113,443,OUT.bound,established,,,NL,AS200514 knownsrv ltd.,,,
udp,10.181.8.42,42746,255.255.255.255,10002,broadcast,,,,,,,,
udp,10.77.10.2,38264,255.255.255.255,10002,broadcast,,,,,,,,
tcp,135.181.193.77,53596,103.166.48.247,57413,IN.bound,close,,,FI,AS24940 hetzner online gmbh,,,
tcp,103.166.48.247,50509,104.26.6.33,443,OUT.bound,close,core.sistemadorado.com,,US,AS13335 cloudflare,IOCs - 20231081433 - ANIA Threat Feeds - IP Segment 6,ANIA Collector - Advanced Network Interactive Analysis Collector - Collected from Internet Storm Cen,2023-11-07T22:02:18.651000
udp,103.166.48.210,56841,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
tcp,103.166.48.247,39398,95.215.19.10,443,OUT.bound,syn-sent,njal.la,,FI,AS39287 ab stract,LCIA:HoneyNet:2022,,2023-01-30T23:00:04.143000
udp,103.166.48.247,60795,74.125.200.91,443,OUT.bound,,youtube-ui.l.google.com,,US,AS15169 google llc,,,
udp,0.0.0.0,5678,255.255.255.255,5678,broadcast,,,,,,,,
udp,103.166.48.247,49205,74.125.130.94,443,OUT.bound,,beacons.gvt2.com,,US,AS15169 google llc,,,
udp,103.166.48.247,59109,172.217.194.101,443,OUT.bound,,,,US,AS15169 google llc,https://www.google.com/sorry/index?continue= MITRE TI566 & Phishing Mr.Looquer,,2023-09-19T02:02:31.116000
udp,103.166.48.247,37329,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,49552,142.251.12.132,443,OUT.bound,,,,US,AS15169 google llc,,,
tcp,103.166.48.247,55694,104.208.16.88,443,OUT.bound,established,onedscolprdcus08.centralus.cloudapp.azure.com,,US,AS8075 microsoft corporation,Speechless | Critical,,2023-10-30T03:23:08.790000
udp,103.166.48.210,41434,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,53846,122.144.2.2,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,52240,74.125.130.113,443,OUT.bound,,play-fe.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.210,38454,122.144.2.26,53,OUT.bound,,,,ID,AS38320 pt maxindo mitra solusi,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,51126,172.217.194.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54655,74.125.130.113,443,OUT.bound,established,play-fe.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53750,142.250.4.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53750,142.250.4.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53750,142.250.4.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53750,142.250.4.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,53750,142.250.4.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,65000,139.59.109.18,443,OUT.bound,syn-sent,o.auntions.com,,SG,AS14061 digitalocean  llc,威胁狩猎—挖矿木马的分析与跟踪,威胁情报团队通过对挖矿木马家族的威胁狩猎，获得大量挖矿木马常用挖矿域名和相关C2。,2023-07-19T06:10:51.967000
tcp,103.166.48.247,65000,139.59.109.18,443,OUT.bound,syn-sent,tie.presuant.com,,SG,AS14061 digitalocean  llc,威胁狩猎—挖矿木马的分析与跟踪,威胁情报团队通过对挖矿木马家族的威胁狩猎，获得大量挖矿木马常用挖矿域名和相关C2。,2023-07-19T06:10:51.967000
tcp,103.166.48.247,54657,142.250.4.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54657,142.250.4.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54657,142.250.4.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54657,142.250.4.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54657,142.250.4.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54656,74.125.130.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,content-autofill.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,play.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,android.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,www.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,65086,74.125.130.95,443,OUT.bound,,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,103.166.48.247,54935,8.8.4.4,443,OUT.bound,,dns.google,,,,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,content-autofill.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,play.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,federatedcompute-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,android.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,www.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,playatoms-pa.googleapis.com,,US,AS15169 google llc,,,
tcp,103.166.48.247,54658,74.125.130.95,443,OUT.bound,established,userlocation.googleapis.com,,US,AS15169 google llc,,,
udp,169.254.1.238,52772,255.255.255.255,10002,broadcast,,,,,,,,
tcp,103.166.48.247,43982,130.211.115.4,443,OUT.bound,established,,,US,AS396982 google,,,
tcp,65.108.54.28,50030,103.166.48.247,57413,IN.bound,syn-sent,,,DE,AS24940 hetzner online gmbh,,,
udp,182.3.138.237,53893,103.166.48.247,53942,IN.bound,,,,ID,AS23693 pt. telekomunikasi selular,,,
udp,103.166.48.247,63403,216.239.38.178,443,OUT.bound,,,,US,AS15169 google llc,quick look at vk.com,,2023-11-12T22:00:40.343000
