protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark
tcp,170.39.193.48,51004,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,50932,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,50946,146.196.107.98,63123,syn-sent,
tcp,5.249.163.30,59910,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59266,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43956,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58326,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,43316,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,46338,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58086,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,53484,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,36604,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41814,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51056,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49432,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42130,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58162,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59830,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49718,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,40604,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,46462,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45294,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59854,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56116,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39442,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,38306,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,49700,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,55968,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46458,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,50276,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41610,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,40584,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46822,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58330,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42418,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46856,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55562,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36874,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44700,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40228,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54278,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48968,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54860,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39306,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,51806,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49598,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56164,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35344,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43152,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56190,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54352,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,56036,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,36862,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50456,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,42846,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,50040,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50496,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54844,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49528,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,41682,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44718,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56240,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46900,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,58648,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40282,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49582,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52268,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38562,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56150,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49734,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,54030,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60326,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39386,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60007,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.61,49600,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40230,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59858,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42278,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49706,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56266,146.196.107.98,63123,established,INTL.c
tcp,104.171.160.219,60786,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,46704,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,49188,34.87.93.12,80,time-wait,LOKAL.c
tcp,170.39.193.57,46476,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56068,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49512,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58788,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48984,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,43956,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58346,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,46606,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56196,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41628,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41548,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40314,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55548,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,46526,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54338,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41570,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42380,146.196.107.98,63123,syn-sent,
tcp,147.124.217.83,50958,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46466,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50434,146.196.107.98,63123,syn-sent,
tcp,5.249.163.30,33602,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42260,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38358,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.57,52802,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54412,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41870,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,42804,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38661,154.86.23.241,80,syn-sent,INTL.c
tcp,104.171.160.213,41614,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46886,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43976,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49392,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49498,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54256,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58742,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41900,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43986,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,60800,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49356,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47228,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,37998,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,40608,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52238,146.196.107.98,63123,syn-sent,
udp,146.196.107.98,44431,122.144.2.2,53,,LOKAL.c
tcp,170.39.194.227,50318,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42500,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38550,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38586,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,42874,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43982,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45190,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42240,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56344,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51114,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38348,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.192.88,38572,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,38326,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59707,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.48,51204,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56180,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49780,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59702,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.48,43260,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42390,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52404,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42252,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51090,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48948,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,42204,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,42832,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40218,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42312,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49376,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45236,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,50290,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,43280,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55518,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,49440,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52742,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46524,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58728,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38722,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41602,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,49000,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41642,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,43076,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46496,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41618,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38724,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54356,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56104,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35318,146.196.107.98,63123,syn-sent,
tcp,62.171.179.244,42292,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,50494,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51100,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46410,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,61309,142.251.10.94,443,established,LOKAL.c
tcp,170.39.193.71,42232,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42460,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49456,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,46370,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43162,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,46734,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35376,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46470,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54308,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49728,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,43556,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,48936,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,49768,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51066,146.196.107.98,63123,syn-sent,
udp,10.172.199.138,49404,255.255.255.255,10002,,
tcp,170.39.193.70,35304,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,49678,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,47014,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56326,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46562,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45244,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56056,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,49668,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59342,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54326,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56280,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47150,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54914,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59708,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.192.88,38554,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51116,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,38014,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52738,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,44038,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58756,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,54042,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52344,146.196.107.98,63123,syn-sent,
tcp,192.168.212.2,50641,2.59.169.86,80,established,
tcp,170.39.194.250,46450,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54328,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52312,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46482,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,41650,130.44.212.232,443,established,INTL.c
tcp,170.39.192.63,47158,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43982,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58724,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,54266,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45274,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60330,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58764,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55534,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47224,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,46584,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46948,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38665,154.86.23.241,80,syn-sent,INTL.c
tcp,170.39.193.48,44772,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35316,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,49470,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55502,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52276,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51156,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49496,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39312,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49626,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,43980,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52370,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,38348,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,47164,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,43942,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51108,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,59882,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41540,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52734,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58436,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,41598,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47234,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39372,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,61310,13.225.103.61,443,established,INTL.c
tcp,170.39.194.227,49666,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52260,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,58638,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52750,146.196.107.98,63123,established,INTL.c
tcp,170.39.193.70,58374,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56346,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56202,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40276,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,54242,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54898,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,60012,23.224.141.2,80,syn-sent,INTL.c
tcp,146.196.107.98,33055,34.160.143.162,443,time-wait,LOKAL.c
tcp,170.39.193.48,44768,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47224,146.196.107.98,63123,syn-sent,
udp,10.172.196.44,5678,255.255.255.255,5678,,
tcp,170.39.193.228,51114,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40316,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53834,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,41592,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56298,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54400,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54450,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,56306,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42278,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43178,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58426,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,55566,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42324,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39378,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60340,146.196.107.98,63123,syn-sent,
tcp,104.171.160.214,47184,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52362,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,50348,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,43138,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54460,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35354,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52726,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42338,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52386,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,38602,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42484,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,41692,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40288,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51098,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54882,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54934,146.196.107.98,63123,syn-sent,
tcp,170.39.193.38,58748,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49560,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45126,146.196.107.98,63123,syn-sent,
tcp,5.249.163.30,33018,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60370,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,42950,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,54834,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,43968,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,56283,38.181.21.66,80,syn-sent,INTL.c
tcp,170.39.193.38,58800,146.196.107.98,63123,syn-sent,
tcp,170.39.192.88,53824,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,49488,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,40244,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,39454,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,54490,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,42346,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39318,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,41902,146.196.107.98,63123,syn-sent,
tcp,62.171.179.244,42774,146.196.107.98,63123,syn-sent,
tcp,170.39.193.52,58166,146.196.107.98,63123,syn-sent,
tcp,170.39.195.2,37972,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,56064,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44732,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52838,146.196.107.98,63123,syn-sent,
tcp,170.39.195.6,53422,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59344,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58318,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,54054,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,56046,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52022,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,42818,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,58362,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52242,146.196.107.98,63123,syn-sent,
tcp,170.39.193.49,42768,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,55979,38.181.21.66,80,syn-sent,INTL.c
udp,146.196.107.98,52246,13.225.103.61,443,,INTL.c
tcp,170.39.193.71,59366,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46852,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,33898,154.86.18.145,80,syn-sent,INTL.c
tcp,170.39.193.228,51116,146.196.107.98,63123,syn-sent,
tcp,170.39.193.64,39280,146.196.107.98,63123,syn-sent,
tcp,170.39.192.63,56162,146.196.107.98,63123,syn-sent,
tcp,170.39.194.40,60366,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39394,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,38544,163.70.153.21,443,time-wait,LOKAL.c
tcp,170.39.192.63,56214,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,51164,146.196.107.98,63123,syn-sent,
tcp,170.39.193.70,35298,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59326,146.196.107.98,63123,syn-sent,
tcp,170.39.194.227,56054,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,52254,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,58696,146.196.107.98,63123,syn-sent,
tcp,170.39.193.61,45280,146.196.107.98,63123,syn-sent,
tcp,170.39.193.48,44702,146.196.107.98,63123,syn-sent,
tcp,170.39.193.86,58634,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,47036,146.196.107.98,63123,syn-sent,
tcp,170.39.193.57,52348,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,38334,146.196.107.98,63123,syn-sent,
tcp,170.39.192.22,46850,146.196.107.98,63123,syn-sent,
tcp,170.39.194.250,46508,146.196.107.98,63123,syn-sent,
tcp,170.39.193.228,51050,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,60826,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,36341,34.160.143.162,443,time-wait,LOKAL.c
tcp,170.39.192.22,52106,146.196.107.98,63123,syn-sent,
tcp,170.39.193.71,59356,146.196.107.98,63123,syn-sent,
tcp,104.171.160.219,46984,146.196.107.98,63123,syn-sent,
tcp,146.196.107.98,59697,23.224.141.2,80,syn-sent,INTL.c
tcp,170.39.193.38,42738,146.196.107.98,63123,syn-sent,
tcp,170.39.193.90,39382,146.196.107.98,63123,syn-sent,
udp,10.172.197.34,43245,255.255.255.255,10002,,
tcp,104.171.160.213,42862,146.196.107.98,63123,syn-sent,
tcp,104.171.160.213,38734,146.196.107.98,63123,syn-sent,
