protocol,src-address,src-port,dst-address,dst-port,tcp-state,connection-mark,resolved,flow
udp,13.13.13.2,25409.0,5.251.25.214,19512.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,185.23.9.90,51799.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,63144.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,185.68.118.225,29002.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49156.0,143.244.33.70,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56333.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49850.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51436.0,188.172.244.142,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54317.0,103.107.198.86,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,59996.0,157.240.13.54,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,1029.0,23.108.101.65,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51616.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,45.155.91.237,5118.0,203.173.88.27,5060.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,58595.0,142.251.12.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49508.0,103.30.245.210,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,59097.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56048.0,103.41.205.108,3306.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54945.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,45.249.164.7,35818.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,64750.0,103.30.247.206,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62490.0,103.30.245.150,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62471.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49157.0,143.244.33.73,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.224.16.81,20481.0,,INTL.c,,OUT.bound
udp,13.13.13.2,51519.0,149.137.40.224,8801.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,37.115.102.141,26340.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,45958.0,47.241.218.164,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,44741.0,163.70.153.63,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65388.0,35.197.145.196,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62623.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,37362.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,2707.0,203.173.88.27,80.0,established,in-utama.c,,IN.bound
udp,13.13.13.2,25409.0,195.214.237.238,13906.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,58.10.2.152,19932.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,50437.0,44.195.133.219,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.158.203.130,60423.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52823.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58137.0,23.106.252.79,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,61619.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,29879.0,175.103.46.89,80.0,established,,,Other
udp,51.75.254.7,57800.0,175.103.46.92,5060.0,,,,Other
tcp,13.13.13.2,54322.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49336.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,109.229.143.3,20497.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.68.131.75,14999.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,53186.0,23.108.101.66,443.0,established,INTL.c,,OUT.bound
tcp,192.168.50.11,46356.0,8.8.8.8,853.0,established,,,OUT.bound
tcp,13.13.13.2,53765.0,82.180.162.242,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,189.203.98.158,7544.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49862.0,69.173.158.67,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,88.230.233.50,20679.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,59703.0,143.244.33.54,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,64554.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,2995.0,175.103.46.90,80.0,established,,,Other
tcp,13.13.13.2,57964.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,45.155.91.237,5061.0,175.103.46.91,5060.0,,,,Other
udp,13.13.13.2,25409.0,154.113.176.38,20485.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,91.105.184.25,16031.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49697.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,37518.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55078.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50022.0,157.240.217.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,55958.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56553.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5061.0,175.103.46.93,5060.0,,,,Other
tcp,13.13.13.2,45294.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49169.0,103.30.245.70,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58932.0,47.241.191.117,31006.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54989.0,163.70.153.61,443.0,established,LOKAL.c,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.91,20857.0,established,,,Other
tcp,13.13.13.2,48150.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49171.0,34.159.193.21,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54339.0,151.101.108.159,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49513.0,103.30.245.218,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,43578.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62218.0,103.30.245.54,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,2.133.130.210,31741.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49748.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49510.0,103.30.245.213,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58590.0,8.8.8.8,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,58487.0,17.57.145.149,5223.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,44902.0,18.138.146.223,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56527.0,203.195.121.141,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56442.0,185.184.8.90,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54341.0,104.244.43.131,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55440.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,40614.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.47.253.3,26649.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,43727.0,103.74.123.129,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.247.61.184,32480.0,,INTL.c,,OUT.bound
udp,13.13.13.2,42737.0,157.240.217.63,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50578.0,34.248.207.41,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,5.18.243.192,8421.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,59682.0,151.101.2.49,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,65071.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58580.0,15.197.193.114,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.180.222.111,31500.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52791.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5113.0,175.103.46.95,5060.0,,in-utama.c,,IN.bound
tcp,13.13.13.2,50586.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,65412.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,49223.0,114.125.67.225,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60310.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,54027.0,143.244.33.70,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5113.0,175.103.46.92,5060.0,,,,Other
udp,13.13.13.2,25409.0,117.204.233.69,42456.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,43286.0,157.240.7.53,5222.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53370.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,53094.0,163.70.153.34,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.50.6,51684.0,20.189.173.3,443.0,established,,,OUT.bound
udp,13.13.13.2,25409.0,117.220.39.221,26789.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,195.19.125.106,4469.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56650.0,185.184.8.90,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,59603.0,69.173.158.65,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,61157.0,103.30.244.38,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49231.0,23.106.249.54,431.0,established,INTL.c,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.88,52600.0,established,,,Other
udp,13.13.13.2,25409.0,176.51.130.240,41405.0,,INTL.c,,OUT.bound
udp,13.13.13.2,53151.0,172.217.194.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57664.0,34.158.0.131,4070.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,40482.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,182.176.147.155,20532.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,2.132.115.183,46665.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49205.0,34.158.0.131,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,37653.0,114.125.98.34,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64475.0,142.251.10.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51760.0,178.88.89.32,10818.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,61209.0,103.30.244.54,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50784.0,92.223.85.162,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,62738.0,103.30.245.219,1433.0,established,LOKAL.c,,OUT.bound
tcp,192.168.88.4,46214.0,8.8.8.8,853.0,established,,,OUT.bound
tcp,13.13.13.2,52674.0,202.163.7.44,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49672.0,103.107.198.86,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49732.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,192.168.48.15,36620.0,71.18.255.146,443.0,established,,,OUT.bound
tcp,13.13.13.2,58012.0,157.240.7.54,443.0,established,LOKAL.c,,OUT.bound
tcp,192.168.50.6,51656.0,144.195.96.115,443.0,established,,,OUT.bound
tcp,13.13.13.2,49884.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60919.0,142.251.12.188,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51723.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,59501.0,8.8.4.4,443.0,established,LOKAL.c,,OUT.bound
tcp,103.166.49.103,51601.0,175.103.46.94,1723.0,established,LOKAL.c,,Other
tcp,13.13.13.2,49225.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,8090.0,71.6.134.234,39440.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,57639.0,34.36.232.77,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,51795.0,74.125.24.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49177.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,115.98.232.84,1.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56226.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57365.0,74.125.200.95,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49675.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51407.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,124.120.5.75,23786.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,55055.0,203.27.106.11,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,90.188.58.12,32728.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,48078.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54319.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,51832.0,35.186.224.17,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,46846.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,45.155.91.237,5061.0,175.103.46.90,5060.0,,,,Other
tcp,13.13.13.2,51092.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,13427.0,175.103.46.94,80.0,established,,,Other
tcp,13.13.13.2,61477.0,142.250.4.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49310.0,143.244.33.97,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60134.0,103.107.199.50,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.200.133.202,24963.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,176.213.4.5,20339.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,41706.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60312.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65085.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,185.16.31.103,2229.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56382.0,143.244.33.53,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,64835.0,103.30.244.230,1433.0,established,LOKAL.c,,OUT.bound
tcp,195.85.201.201,30120.0,175.103.46.88,42373.0,established,,,Other
icmp,13.13.13.2,,13.13.13.1,,,,,local
udp,13.13.13.2,25409.0,95.56.58.88,20036.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49528.0,103.30.245.219,1433.0,established,LOKAL.c,,OUT.bound
tcp,46.34.41.34,7777.0,175.103.46.91,11016.0,established,,,Other
udp,13.13.13.2,50730.0,172.253.118.91,443.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62253.0,103.30.245.70,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50691.0,172.67.164.91,443.0,established,INTL.c,,OUT.bound
tcp,180.253.169.49,58392.0,175.103.46.89,443.0,established,LOKAL.c,,Other
udp,146.196.111.60,1701.0,175.103.46.94,1701.0,,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,213.230.111.175,18687.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,57886.0,23.106.249.53,431.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,175.107.50.201,10314.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,56783.0,8.8.4.4,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62734.0,103.30.245.218,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51093.0,74.125.200.188,5228.0,established,LOKAL.c,,OUT.bound
udp,12.202.156.236,4000.0,175.103.46.91,5060.0,,,,Other
tcp,185.224.128.184,18427.0,175.103.46.94,80.0,established,,,Other
tcp,13.13.13.2,53534.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,60677.0,54.169.5.36,80.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50740.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60466.0,170.114.52.4,443.0,close-wait,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,14.239.4.85,10559.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,57074.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,182.48.206.41,6681.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.189.75.228,6150.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.214.253.99,14333.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,61624.0,23.108.101.68,80.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49505.0,103.30.245.212,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,117.3.64.81,12683.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52234.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,60805.0,202.163.7.4,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,45477.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,14629.0,175.103.46.92,80.0,established,,,Other
tcp,13.13.13.2,64489.0,74.125.68.95,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,54172.0,142.251.12.188,5228.0,established,LOKAL.c,,OUT.bound
udp,45.155.91.237,5076.0,203.173.88.27,5060.0,,in-utama.c,,IN.bound
udp,146.88.241.115,5060.0,175.103.46.90,5060.0,,,,Other
tcp,13.13.13.2,53622.0,143.244.33.102,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,58749.0,104.17.188.189,443.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,5.165.161.107,32705.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,29305.0,175.103.46.95,80.0,established,in-utama.c,,IN.bound
udp,13.13.13.2,25409.0,183.83.237.105,58578.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,67.0,146.196.111.51,80.0,established,in-backup.c,,IN.bound
tcp,13.13.13.2,65094.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,192.168.50.6,51652.0,144.195.96.115,443.0,established,,,OUT.bound
udp,13.13.13.2,25409.0,158.46.46.241,38776.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,61738.0,103.30.244.202,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50291.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,45235.0,47.74.211.223,6000.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,95.24.144.193,11814.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,141.105.139.225,20975.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,49389.0,103.30.245.150,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51698.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51789.0,74.125.200.188,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,51313.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49246.0,103.30.245.99,1433.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.180.201.36,38027.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,34040.0,74.125.68.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,185.224.128.184,26457.0,175.103.46.88,80.0,established,,,Other
tcp,13.13.13.2,50343.0,138.199.46.216,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.163.15.138,31381.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.0.175.180,44066.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,57036.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,193.32.68.71,29778.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,53588.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49459.0,103.30.245.186,1433.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50961.0,34.107.243.93,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49155.0,103.107.198.18,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56789.0,172.253.118.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49395.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50139.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.48.154.244,35066.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,17899.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,53187.0,163.70.153.61,5222.0,established,LOKAL.c,,OUT.bound
tcp,192.168.50.6,51663.0,144.195.96.115,443.0,established,,,OUT.bound
tcp,185.224.128.184,3621.0,175.103.46.94,80.0,established,,,Other
udp,13.13.13.2,25409.0,183.83.238.168,41856.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,8655.0,175.103.46.88,80.0,established,,,Other
tcp,13.13.13.2,48912.0,172.217.194.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,57668.0,74.125.130.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,64985.0,103.107.199.6,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,213.129.50.19,25852.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,103.167.122.12,20826.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,52408.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,50327.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,188.168.153.165,25297.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,37.54.165.224,20555.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,147.30.115.142,46827.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,27465.0,146.196.111.51,80.0,established,in-backup.c,,IN.bound
udp,13.13.13.2,25409.0,119.42.90.162,21222.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,27353.0,175.103.46.90,80.0,established,,,Other
udp,13.13.13.2,25409.0,188.163.104.92,51616.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,92.124.206.192,1356.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,101.108.174.68,49307.0,,INTL.c,,OUT.bound
tcp,146.196.111.81,49786.0,175.103.46.94,491.0,established,LOKAL.c,,Other
udp,13.13.13.2,25409.0,160.238.92.26,18512.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,59970.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,56925.0,34.107.140.113,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,55616.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49685.0,92.223.85.52,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,178.34.150.68,13698.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,33714.0,31.13.95.60,443.0,established,LOKAL.c,,OUT.bound
udp,173.174.175.117,80.0,175.103.46.95,53.0,,in-utama.c,,IN.bound
tcp,185.224.128.184,1367.0,146.196.111.51,80.0,established,in-backup.c,,IN.bound
tcp,13.13.13.2,52555.0,36.89.154.86,4000.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,65464.0,157.240.217.17,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,62587.0,23.50.117.96,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49204.0,148.251.70.102,769.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,49224.0,23.111.12.24,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,85.103.109.152,33010.0,,INTL.c,,OUT.bound
udp,13.13.13.2,25409.0,179.253.59.87,38818.0,,INTL.c,,OUT.bound
tcp,192.168.50.6,51668.0,144.195.96.115,443.0,established,,,OUT.bound
tcp,13.13.13.2,57315.0,142.251.175.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,46.119.204.154,33355.0,,INTL.c,,OUT.bound
tcp,13.13.13.2,53624.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,52767.0,77.74.181.36,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5113.0,175.103.46.93,5060.0,,,,Other
tcp,47.103.14.231,41416.0,175.103.46.91,10202.0,established,,,Other
tcp,185.224.128.184,28087.0,175.103.46.94,80.0,established,,,Other
tcp,13.13.13.2,53627.0,180.222.114.12,443.0,established,INTL.c,,OUT.bound
udp,13.13.13.2,57857.0,172.253.118.95,443.0,,LOKAL.c,,OUT.bound
tcp,180.253.169.49,58357.0,175.103.46.89,443.0,established,LOKAL.c,,Other
tcp,13.13.13.2,50850.0,142.251.10.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,51521.0,149.137.40.224,8801.0,,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49695.0,20.198.119.143,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,56471.0,35.227.252.103,443.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,43544.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49506.0,103.30.245.214,1433.0,established,LOKAL.c,,OUT.bound
tcp,192.168.50.6,51658.0,144.195.96.115,443.0,established,,,OUT.bound
tcp,13.13.13.2,50934.0,64.233.170.188,5228.0,established,LOKAL.c,,OUT.bound
tcp,13.13.13.2,49691.0,20.198.118.190,443.0,established,INTL.c,,OUT.bound
tcp,13.13.13.2,50736.0,74.125.24.188,5228.0,established,LOKAL.c,,OUT.bound
udp,13.13.13.2,25409.0,78.190.50.231,55071.0,,INTL.c,,OUT.bound
tcp,185.224.128.184,2399.0,175.103.46.91,80.0,established,,,Other
udp,176.97.210.129,49108.0,175.103.46.91,5060.0,,,,Other
tcp,13.13.13.2,49409.0,20.198.119.84,443.0,established,INTL.c,,OUT.bound
udp,45.155.91.237,5113.0,175.103.46.94,5060.0,,,,Other
tcp,13.13.13.2,55444.0,163.70.153.60,443.0,established,LOKAL.c,,OUT.bound
